time:2023-06-02 17:51:01, log_content:generating version:autra_train_v2.13/, !
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320884379648-1670402857000.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159337109258240-1670403010910.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330965121024-1670403618710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332409010176-1670402408110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320997363712-1670403103710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318717229056-1670401698410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326299488256-1670402557710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159337478875136-1670402149910.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159328815022080-1670402055710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323260708864-1670403961610.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334204964864-1670403049920.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326892982272-1670403867000.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159331057664000-1670402804510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321174573056-1670404100410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159328034881536-1670401951210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322121431040-1670402532410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325946904576-1670403909120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322514384896-1670404596520.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159319905265664-1670404493210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321898090496-1670403581800.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159336321509376-1670401903620.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329745895424-1670404053120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334149914624-1670401753710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327718998016-1670403106200.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329700544512-1670404299310.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159319836846080-1670403498800.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159336867299328-1670403573510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159333071192064-1670402458110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329832665088-1670402038310.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326455719936-1670402153710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325652248576-1670403703610.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334122651648-1670402679710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334265776128-1670404600320.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320059150336-1670401959210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321825214464-1670404206510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326852612096-1670402707320.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159324469460992-1670402972710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321694142464-1670402688120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330358781952-1670401897200.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159335287357440-1670402421320.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326966638592-1670402990320.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326401980416-1670403272210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334609190912-1670402909600.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323607531520-1670403982920.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327540733952-1670401794320.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159331588761600-1670404490120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325546086400-1670404142520.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326038392832-1670402278520.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159319097868288-1670403863520.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323811479552-1670402033110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320149321728-1670404303710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325578061824-1670402276120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327876802560-1670404034000.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159333263599616-1670403073420.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326998364160-1670404383010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334796886016-1670404438110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323688271872-1670404457410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159331548653568-1670402830410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159336327806976-1670403527720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321068142592-1670402008510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332925964288-1670401743420.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318185601024-1670403323320.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159336725741568-1670404143610.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321791660032-1670403684710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325350520832-1670402476220.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329706829824-1670404135720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334899384320-1670404011400.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159335885301760-1670404650310.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329464614912-1670403947720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322474801152-1670402082110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320724209664-1670403416400.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159328456409088-1670402187810.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320295335936-1670402359410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322166781952-1670402873720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159336010344448-1670403397210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159331440912384-1670402860720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159324240603136-1670402874310.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332766842880-1670403806520.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332959518720-1670403233720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327275974656-1670402282720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323169482752-1670402401520.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320970881024-1670402525010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329542989824-1670403013220.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329187522560-1670402008920.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326286374912-1670403554420.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320208566272-1670401873510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332992804864-1670403864020.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159319548231680-1670402734010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159337063383040-1670402088010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322757130240-1670402721920.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323490871296-1670402596610.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321307736064-1670402918610.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159331970705408-1670403868120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320776114176-1670403595010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332095223808-1670403091720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321918007296-1670404655010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318744492032-1670402428420.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321878167552-1670403172110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327527364608-1670404566410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330015379456-1670402754320.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159333441857536-1670402109410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321180602368-1670403151400.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159331528474624-1670404225410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159335229941760-1670404168010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330068064256-1670403607920.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327639037952-1670403449910.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321589278720-1670403533910.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322397468672-1670404267410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325430999040-1670402605920.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334538405888-1670403767110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320039221248-1670404378010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332240451584-1670402360200.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320937857024-1670403302120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326899798016-1670401995400.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318238560256-1670403943120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159328527450112-1670402427710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327107678208-1670404336820.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329846028288-1670404067210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322068740096-1670403551410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334366183424-1670403286010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159333988689920-1670404027510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320563247104-1670403068610.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327282528256-1670402411910.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326231330816-1670404271920.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322546890752-1670402415110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327203360768-1670401855110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159335261929472-1670402335810.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325634684928-1670404520110.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318192422912-1670403589920.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321473417216-1670401836510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323360061440-1670404631720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325628399616-1670401897310.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159321353093120-1670402571020.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329154492416-1670403943320.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330378704896-1670401766810.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330878881792-1670403731720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159337174794240-1670402818910.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334564364288-1670403784810.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329892958208-1670401731410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330338865152-1670403309600.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318900467712-1670403121520.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159333183383552-1670403706800.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159320698251264-1670402369910.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332699465728-1670402611510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159335422361600-1670403922600.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329602234368-1670402865800.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159319580737536-1670403283910.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326318362624-1670403388510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159336712110080-1670401728310.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323695087616-1670404571210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334419916800-1670403514510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330172659712-1670402608010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159319443898368-1670402208210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159333019019264-1670404353710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330278572032-1670403323510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323011416064-1670402700720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332892928000-1670404481200.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332713359360-1670403847400.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334478637056-1670403435220.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159335345547264-1670403146520.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159324059199488-1670403792010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322364962816-1670402545010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329798324224-1670403916010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327250022400-1670401906420.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334842499072-1670404001600.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159336161601536-1670403346510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318737676288-1670402168410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159330438211584-1670402691200.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318772017152-1670402944120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159333462042624-1670403081720.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323891957760-1670402979020.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325686857728-1670402204410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159325514098688-1670402823010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159337003870208-1670402333120.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329621370880-1670402135420.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322856488960-1670401837710.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326548000768-1670403871310.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159334810249216-1670403306510.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159327223277568-1670403655010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159332483721216-1670401748310.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326343790592-1670404315010.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159329839212544-1670403490400.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159326832158720-1670404099420.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159323228203008-1670402811810.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318535301120-1670402377210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159318730866688-1670401984210.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159333536491520-1670403797410.bin!
time:2023-06-03 00:33:13, log_content:version:tos:perception-dataset-v2/autra_eval_v2.05/ROBIN/, miss frame:50159322378070016-1670403298310.bin!
